intrcpt,expression,muteffect,shape
0.3,0.5702006335179199,-0.0639696779185621,"3,0,7"
0.3,0.5434037596420364,-0.05471536446543311,"3,0,7"
0.3,0.477610395289716,-2.8304159498425684e-4,"6,0,4"
0.3,0.7194028753209695,-0.09999634603444359,"3,0,7"
0.3,0.6671211067915359,-0.07012943430020299,"2,0,8"
0.3,0.7036357405876464,-0.10082383013793136,"4,0,6"
0.3,0.762626071996078,-0.09793180607348893,"3,0,7"
0.3,0.6144950414114522,-0.0283959989507434,"6,0,4"
0.3,0.6542550409816966,-0.023459394365680297,"3,0,7"
0.3,0.7503792823062727,-0.07161186235434187,"2,0,8"
0.3,0.8421292900737471,-0.1881049603946376,"2,0,8"
0.3,0.7737999531264198,-0.11403142648724651,"1,0,9"
0.3,0.6357896924143699,-0.03878225418763452,"4,0,6"
0.3,0.40044054173656385,0.008487382288328581,"4,0,6"
0.3,0.809066680196136,-0.1427472425426784,"2,0,8"
0.3,0.6040136963540556,-0.07518864434660043,"2,0,8"
0.3,0.6629733188813245,-0.036240490733230164,"5,0,5"
0.3,0.5592990336916986,0.015307759095725904,"5,0,5"
0.3,0.6023594954002117,-0.06253239792117181,"4,0,6"
0.3,0.7046042777487912,-0.10147524726397941,"1,0,9"
0.3,0.8146148389794174,-0.12590504453130996,"1,0,9"
0.3,0.762626071996078,-0.09793180607348893,"3,0,7"
0.3,0.6106232324637042,-0.036749062980584266,"4,0,6"
0.3,0.5318384825311666,-0.06725368618886446,"3,0,7"
0.3,0.78786899042090075,-0.1175941981131006,"2,0,8"
0.3,0.6729587599035238,-0.08549172541190359,"3,0,7"
0.3,0.7068370523362203,-0.08112781022953568,"3,0,7"
0.3,0.6995771412537336,-0.13501114445771456,"1,0,9"
0.3,0.7478755577278039,-0.13503769702156226,"2,0,8"
0.3,0.5800888444337516,-0.06565142122374318,"4,0,6"
0.3,0.8241790240321469,-0.15200544411727585,"0,0,10"
0.3,0.5463844166563254,0.018383593857042652,"6,0,4"
0.3,0.8413487628303236,-0.15027373876715214,"2,0,8"
0.3,0.5655672200189371,-0.02310399006294177,"5,0,5"
0.3,0.9322689454850116,-0.18318352082459022,"1,0,9"
0.3,0.5876425807250064,-0.03152571349769271,"4,0,6"
0.3,0.8902977985471324,-0.17153911929675883,"1,0,9"
0.3,0.691233318248203,-0.04438362294090152,"3,0,7"
0.3,0.9944518412167189,-0.23383597315796312,"1,0,9"
0.3,0.7240039999217932,-0.07300707196270902,"3,0,7"
0.3,0.7055900524546264,-0.1342291212662238,"2,0,8"
0.3,0.700139430212507,-0.07482719305800763,"3,0,7"
0.3,0.7012639302244056,-0.09076738528733153,"3,0,7"
0.3,0.7446745954683125,-0.09440179471708766,"3,0,7"
0.3,0.4393721221315792,0.0028273637067602496,"5,0,5"
0.3,1,-0.2169937751465943,"0,0,10"
0.3,0.7648940708441061,-0.07971933002143514,"2,0,8"
0.3,0.7588792144407205,-0.10606002162864138,"1,0,9"
0.3,0.6995771412537336,-0.13501114445771456,"1,0,9"
0.3,0.7940084532502899,-0.13274181411924513,"1,0,9"
0.3,0.7951316329898057,-0.14420463397844577,"0,0,10"
0.3,0.7456356789611306,-0.050728077336813795,"4,0,6"
0.3,0.6275470656088333,-0.030188942490007913,"3,0,7"
0.3,0.6525908227005854,-0.1009942809162692,"2,0,8"
0.3,0.6548995369823866,-0.04116743338621668,"2,0,8"
0.3,0.6828402534192622,-0.057774773962616155,"3,0,7"
0.3,0.7795159819980452,-0.11031736779057658,"1,0,9"
0.3,0.6828402534192622,-0.057774773962616155,"3,0,7"
0.3,0.7601926126809565,-0.14309983635371457,"1,0,9"
0.3,0.7055900524546264,-0.1342291212662238,"2,0,8"
0.3,0.9944518412167189,-0.23383597315796312,"1,0,9"
0.3,0.6115296048196333,-0.06996656391878163,"4,0,6"
0.3,0.7400403861966117,-0.13301108497087719,"3,0,7"
0.3,0.5445952574914399,-0.0061666054764210445,"5,0,5"
0.3,0.7012639302244056,-0.09076738528733153,"3,0,7"
0.3,0.7146589866469459,-0.09180161165732252,"2,0,8"
0.3,0.5901941258032951,0.013835564292095476,"7,0,3"
0.3,0.6106232324637042,-0.036749062980584266,"4,0,6"
0.3,0.6154891175249906,-0.05730482146049831,"5,0,5"
0.3,0.7951316329898057,-0.14420463397844577,"0,0,10"
0.3,0.6735540945581802,-0.10048833833260745,"1,0,9"
0.3,0.8241790240321469,-0.15200544411727585,"0,0,10"
0.3,0.7042802365883364,-0.11853186915846775,"2,0,8"
0.3,0.7230520514758867,-0.07841046063560783,"2,0,8"
0.3,0.559358690307504,-0.05380107005397584,"2,0,8"
0.3,0.6065478659897791,-0.07075651063345934,"2,0,8"
0.3,0.393801251256217,0.0012656911004503308,"4,0,6"
0.3,0.5221576126423901,-0.05398378336754642,"3,0,7"
0.3,0.6210185098264406,-0.06127144454828718,"2,0,8"
0.3,0.5555148562714517,-0.030155752746271424,"4,0,6"
0.3,0.7601926126809565,-0.14309983635371457,"1,0,9"
0.3,0.7622508058988895,-0.13120225213350697,"1,0,9"
0.3,0.5507367101738556,-0.0048844185356160755,"5,0,5"
0.3,0.7419812198987361,-0.08000458879254017,"2,0,8"
0.3,0.5431452263569398,-0.00411660828295099,"5,0,5"
0.3,0.7413079897942585,-0.07276628522508434,"3,0,7"
0.3,0.7878799724125274,-0.15258706869034275,"0,0,10"
0.3,0.5228662543002712,-0.04324169393240166,"4,0,6"
0.3,0.7317265395729233,-0.0923904894989622,"3,0,7"
0.3,0.6827892960753492,-0.08867543454114056,"4,0,6"
0.3,0.9944518412167189,-0.23383597315796312,"1,0,9"
0.3,0.57633215950434,-0.03926744769935519,"2,0,8"
0.3,0.8921666391388442,-0.14757550539687722,"1,0,9"
0.3,0.8173140492253296,-0.1662809346469751,"0,0,10"
0.3,0.7317265395729233,-0.0923904894989622,"3,0,7"
0.3,0.5951556001192634,-0.021768925663389206,"6,0,4"
0.3,0.6870182395007588,-0.09183726723675541,"2,0,8"
0.3,0.8025450676825735,-0.147718301372817,"0,0,10"
0.3,0.6827892960753492,-0.08867543454114056,"4,0,6"
0.3,0.5714237644746261,-0.04214486337732144,"4,0,6"
0.3,0.560435712790663,-0.036725110075447494,"4,0,6"
0.3,0.547829590903534,-0.002457689887161535,"5,0,5"
0.3,0.5538384217905671,-0.018900702541512597,"5,0,5"
0.3,0.6652251056393705,-0.02668915618389266,"4,0,6"
0.3,0.43006838780950374,0.08344044263335204,"8,0,2"
0.3,0.4363621397375679,0.020765865237287684,"7,0,3"
0.3,0.6834854441414624,-0.08541986846566543,"3,0,7"
0.3,0.546828199152564,0.02009218197201674,"8,0,2"
0.3,0.7378361158092794,-0.08913903386648045,"1,0,9"
0.3,0.45093288461679504,0.006985690885476842,"4,0,6"
0.3,0.5299573479227138,0.014290802190901541,"7,0,3"
0.3,0.8402846980029692,-0.1322561640015012,"0,0,10"
0.3,0.7239473591901447,-0.14165860096197685,"0,0,10"
0.3,0.5067471842825558,-0.052249893626411,"4,0,6"
0.3,0.591527439201355,-0.01391819634767628,"4,0,6"
0.3,0.7306944195641442,-0.14138970064326364,"1,0,9"
0.3,0.8277358251943818,-0.1793586625736253,"0,0,10"
0.3,0.8018829301540631,-0.1128651814410623,"1,0,9"
0.3,0.6499074602459619,-0.060489607483454576,"4,0,6"
0.3,0.7468837844644289,-0.09209479020930579,"3,0,7"
0.3,0.7286981056895246,-0.1130156011608516,"2,0,8"
0.3,0.572147099838305,-0.05499248780289396,"3,0,7"
0.3,0.6945912714292258,-0.09166939106937638,"4,0,6"
0.3,0.6809316147028537,-0.045184763202941965,"3,0,7"
0.3,0.569243047265955,-0.016209488483429478,"4,0,6"
0.3,0.5556538440712182,0.005155214191886836,"6,0,4"
0.3,0.6771072620005725,-0.05316564901929119,"4,0,6"
0.3,0.48622356716337706,0.05882021238311516,"7,0,3"
0.3,0.6237905838016609,-0.09012013025612053,"3,0,7"
0.3,0.6740129061934708,-0.06004987661299706,"4,0,6"
0.3,0.7503792823062727,-0.07161186235434187,"2,0,8"
0.3,0.5900392114197887,0.007558304670475613,"6,0,4"
0.3,0.7074815483369099,-0.09883584925007173,"1,0,9"
0.3,0.5668894517043673,0.007780347211629529,"5,0,5"
0.3,0.651506681627633,-0.07519582218370575,"3,0,7"
0.3,0.7577992829331723,-0.16447391296294872,"1,0,9"
0.3,0.651506681627633,-0.07519582218370575,"3,0,7"
0.3,0.5554564066389392,0.0053200710254451,"6,0,4"
0.3,0.7305669462812365,-0.08905198726097012,"3,0,7"
0.3,0.5775488862797908,-0.041677362455540976,"2,0,8"
0.3,0.8413487628303236,-0.15027373876715214,"2,0,8"
0.3,0.5251419286060689,0.007590261935331616,"6,0,4"
0.3,0.5552186232150385,-0.04485989890302707,"3,0,7"
0.3,0.6039935067306874,-0.07061830946347138,"3,0,7"
0.3,0.7815122958726648,-0.1386914672729887,"0,0,10"
0.3,0.7783019441868064,-0.11424620710019541,"2,0,8"
0.3,0.7036357405876464,-0.10082383013793136,"4,0,6"
0.3,0.7718216875251361,-0.07890611092053608,"3,0,7"
0.3,0.8527469822683367,-0.16682195710094536,"2,0,8"
0.3,0.7372963206347503,-0.12698319683933287,"3,0,7"
0.3,0.644579680316142,-0.04589484174686108,"5,0,5"
0.3,0.6816253768922117,-0.06135272996115724,"5,0,5"
0.3,0.7598628494892536,-0.12149830147289092,"3,0,7"
0.3,0.7794113231407203,-0.10408224983517578,"2,0,8"
0.3,0.6577923006339982,-0.09874396548766698,"2,0,8"
0.3,0.5674561172727502,-0.07094061074509306,"3,0,7"
0.3,0.6448995976171285,-0.07469784180630851,"4,0,6"
0.3,0.6036322214767006,-0.06201066976756956,"3,0,7"
0.3,0.6522967144543831,-0.048665920949458145,"3,0,7"
0.3,0.6237643697002632,-0.11360151879592459,"1,0,9"
0.3,0.8293145038357074,-0.14567018216427785,"2,0,8"
0.3,0.5986627725691148,-0.05439218500939001,"3,0,7"
0.3,0.7491040906071557,-0.07285677132575316,"4,0,6"
0.3,0.5995833045294032,-0.0447340433321097,"4,0,6"
0.3,0.43373370153256385,-0.005322031106312486,"6,0,4"
0.3,0.7767875437331097,-0.12726371378197637,"1,0,9"
0.3,0.8091561790752562,-0.12578856633318442,"3,0,7"
0.3,0.8457064427109102,-0.11571090351524335,"2,0,8"
0.3,0.8172489597804873,-0.10504256544087952,"1,0,9"
0.3,0.8881648041943107,-0.16924670911476392,"1,0,9"
0.3,0.6136019772137257,-0.08905966171629362,"3,0,7"
0.3,0.6741932187643559,-0.09420165782968047,"3,0,7"
0.3,0.640604983344731,-0.09629260579999475,"2,0,8"
0.3,0.649781098682483,-0.09074499513646597,"4,0,6"
0.3,0.5993004689433951,-0.08354557657630812,"2,0,8"
0.3,0.7509836400781028,-0.1483933267205119,"1,0,9"
0.3,0.48587043372595273,-0.03992061747286065,"3,0,7"
0.3,0.72095559095741,-0.12679351888949683,"2,0,8"
0.3,0.7180292710354124,-0.06487875556798589,"3,0,7"
0.3,0.8207344475503927,-0.10574284466031779,"2,0,8"
0.3,0.7576936552288636,-0.14490569324128547,"0,0,10"
0.3,0.8695252393597964,-0.15198110709177895,"2,0,8"
0.3,0.574826220281319,-8.499850898330385e-4,"6,0,4"
0.3,0.6909696764157713,-0.049411953134486986,"4,0,6"
0.3,0.485816250906115,0.008489193302503046,"6,0,4"
0.3,0.7940978099821181,-0.13322132178231938,"1,0,9"
0.3,0.8456016709635705,-0.18620570440173353,"1,0,9"
0.3,0.7612881067349938,-0.08768743745085937,"4,0,6"
0.3,0.6481761897579968,-0.09925313213877208,"2,0,8"
0.3,0.6271795050624139,-0.026728175740936187,"3,0,7"
0.3,0.9030769500120361,-0.15483510665585304,"2,0,8"
0.3,0.9063382861368648,-0.16620971077575666,"1,0,9"
0.3,0.6560534172692664,-0.07556781512884682,"2,0,8"
0.3,0.872431519306581,-0.17083886032324136,"0,0,10"
0.3,0.7638928918062732,-0.12234600672081875,"2,0,8"
0.3,0.6181525919893047,-0.0661052609444513,"3,0,7"
0.3,0.6960823187019382,-0.09389840231016919,"4,0,6"
0.3,0.6581896152716813,-0.09129326615534793,"2,0,8"
0.3,0.6361927865544819,-0.041935825688343226,"5,0,5"
0.3,0.7931147480902169,-0.09179950321223437,"3,0,7"
0.3,0.7576936552288636,-0.14490569324128547,"0,0,10"
0.3,0.61178643036245,-0.07806415941887905,"2,0,8"
0.3,0.6922876423945081,-0.050814695699219786,"5,0,5"
0.3,0.9292177060674833,-0.11886163715616835,"2,0,8"
0.3,0.8546721249450019,-0.15741102859714484,"2,0,8"
0.3,0.6868862685112728,-0.09360654119676132,"1,0,9"
0.3,0.683715115771751,-0.06239009697041219,"4,0,6"
0.3,0.5492457651067552,-0.02532057682956535,"6,0,4"
0.3,0.6534755918661894,-0.08480677390012456,"3,0,7"
0.3,0.7277085564015722,-0.08228175388947259,"3,0,7"
0.3,0.9030769500120361,-0.15483510665585304,"2,0,8"
0.3,0.7281505216682325,-0.10594659596508368,"4,0,6"
0.3,0.7491040906071557,-0.07285677132575316,"4,0,6"
0.3,0.8457064427109102,-0.11571090351524335,"2,0,8"
0.3,0.8051879295325998,-0.1496229632018071,"1,0,9"
0.3,0.6916720521717994,-0.11639854713185908,"2,0,8"
0.3,0.5426345515807813,-0.05385302114355693,"4,0,6"
0.3,0.872431519306581,-0.17083886032324136,"0,0,10"
0.3,0.5189939543615235,-0.017117332430057974,"4,0,6"
0.3,0.6741932187643559,-0.09420165782968047,"3,0,7"
0.3,0.8306396586834097,-0.14571119218411413,"1,0,9"
0.3,0.79531950941535,-0.12250157433858455,"3,0,7"
0.3,0.9507698604637743,-0.1456664938190953,"1,0,9"
0.3,0.8306396586834097,-0.14571119218411413,"1,0,9"
0.3,0.7278366597153042,-0.08502293423906836,"2,0,8"
0.3,0.6407983278671269,-0.03845132732041308,"4,0,6"
0.3,0.5606335894916283,-0.07264542547427902,"3,0,7"
0.3,0.7212909581461965,-0.051251603596562875,"4,0,6"
0.3,0.5390229486043369,0.012203561372245575,"6,0,4"
0.3,0.7671799464080066,-0.09343334953000149,"2,0,8"
0.3,0.7231746107481383,-0.14278082278198667,"1,0,9"
0.3,0.8527469822683367,-0.16682195710094536,"2,0,8"
0.3,0.768459979175717,-0.10424145696152401,"1,0,9"
0.3,0.5750385468333097,-0.038787521370088826,"5,0,5"
0.3,0.5623738621622134,-0.048594804965631226,"4,0,6"
0.3,0.9083140627392312,-0.14675217204458452,"2,0,8"
0.3,0.6637949986300746,-0.12161083704149066,"3,0,7"
0.3,0.7407943005553874,-0.1106284979209689,"3,0,7"
0.3,0.9083140627392312,-0.14675217204458452,"2,0,8"
0.3,0.7742099474955615,-0.16539540706777914,"1,0,9"
0.3,0.7975512908038594,-0.09804028020813586,"3,0,7"
0.3,0.8199749060276241,-0.09460498938262206,"2,0,8"
0.3,0.5815434932621415,-0.01928759814636911,"3,0,7"
0.3,0.5859799644665973,-0.05479438320948972,"2,0,8"
0.3,0.4922388223299604,-0.024761729569431408,"4,0,6"
0.3,0.7666098614547756,-0.16192277389554777,"2,0,8"
0.3,0.49104736873464044,-0.0012662389762926052,"6,0,4"
0.3,0.7689738726545465,-0.07626269018380888,"2,0,8"
0.3,0.8106749390011931,-0.12840458014129286,"3,0,7"
0.3,0.694155527247875,-0.08277798813939023,"5,0,5"
0.3,0.48587043372595273,-0.03992061747286065,"3,0,7"
0.3,0.872431519306581,-0.17083886032324136,"0,0,10"
0.3,0.7133162892027,-0.08092834306218655,"2,0,8"
0.3,0.802509914391606,-0.11579975863502558,"2,0,8"
0.3,0.9236519057275937,-0.14200250988625418,"3,0,7"
0.3,0.5840367950233176,-0.08477871872636089,"3,0,7"
0.3,0.7671799464080066,-0.09343334953000149,"2,0,8"
0.3,0.8218094351795678,-0.12478323202407554,"1,0,9"
0.3,0.6236949788443933,-0.027101031862140856,"6,0,4"
0.3,0.6816253768922117,-0.06135272996115724,"5,0,5"
0.3,0.7638928918062732,-0.12234600672081875,"2,0,8"
0.3,0.5520470657181211,-0.021097033456052083,"4,0,6"
0.3,0.7407943005553874,-0.1106284979209689,"3,0,7"
0.3,0.6868862685112728,-0.09360654119676132,"1,0,9"
0.3,0.8881648041943107,-0.16924670911476392,"1,0,9"
0.3,0.6066133252968935,-0.06730757465460356,"3,0,7"
0.3,0.6637949986300746,-0.12161083704149066,"3,0,7"
0.3,0.7845488174444869,-0.10531091708236304,"3,0,7"
0.3,0.8613129129140666,-0.1533105432308167,"1,0,9"
0.3,0.7612881067349938,-0.08768743745085937,"4,0,6"
0.3,0.8699645870866187,-0.14245385533118318,"2,0,8"
0.3,0.5091287459229881,-0.04941671508249291,"4,0,6"
0.3,0.8695252393597964,-0.15198110709177895,"2,0,8"
0.3,0.8457064427109102,-0.11571090351524335,"2,0,8"
0.3,0.6691837049780298,-0.128394221458203,"3,0,7"
0.3,0.7159878871125261,-0.0785013739816621,"4,0,6"
0.3,0.6441658080759478,-0.062165414455011725,"3,0,7"
0.3,0.7509836400781028,-0.1483933267205119,"1,0,9"
0.3,0.5454785777114103,-0.02181130108683161,"5,0,5"
0.3,0.81202391611252,-0.17368964506414883,"1,0,9"
0.3,0.81202391611252,-0.17368964506414883,"1,0,9"
0.3,0.7232526176749005,-0.10670394931758032,"2,0,8"
0.3,0.8207344475503927,-0.10574284466031779,"2,0,8"
0.3,0.9784478456037092,-0.15557264782703356,"1,0,9"
0.3,0.604423175700328,-0.0324129505447866,"5,0,5"
0.3,0.6917355034822061,-0.1347020688178883,"2,0,8"
0.3,0.7145332115078106,-0.12991178629159986,"1,0,9"
0.3,0.6036322214767006,-0.06201066976756956,"3,0,7"
0.3,0.5386870588942905,-0.0051109406169092654,"8,0,2"
0.3,0.6507110058820809,-0.08405704608345752,"2,0,8"
0.3,0.7638928918062732,-0.12234600672081875,"2,0,8"
0.3,0.5348159813910262,-0.04486273147063273,"3,0,7"
0.3,0.640604983344731,-0.09629260579999475,"2,0,8"
0.3,0.8293145038357074,-0.14567018216427785,"2,0,8"
0.3,0.8106749390011931,-0.12840458014129286,"3,0,7"
0.3,0.700107059634706,-0.06610540772532476,"4,0,6"
0.3,0.872431519306581,-0.17083886032324136,"0,0,10"
0.3,0.8091561790752562,-0.12578856633318442,"3,0,7"
0.3,0.6494105050056866,-0.07375376530802934,"4,0,6"
0.3,0.5968523665181553,-0.060103610679944186,"3,0,7"
0.3,0.6461890803320025,-0.05867195154579576,"4,0,6"
0.3,0.9507698604637743,-0.1456664938190953,"1,0,9"
0.3,0.7509836400781028,-0.1483933267205119,"1,0,9"
0.3,0.6994175693570444,-0.0797152446498471,"2,0,8"
0.3,0.9302926936966585,-0.137902024519926,"2,0,8"
0.3,0.8079543909657588,-0.0964332982762391,"2,0,8"
0.3,0.750467056357525,-0.13707658827367963,"1,0,9"
0.3,0.5441144803376478,-0.011781283690682303,"6,0,4"
0.3,0.7755726598464322,-0.1068904277327943,"4,0,6"
0.3,0.5636394604292041,-0.06685622232440808,"4,0,6"
0.3,0.811769570675641,-0.10903234906703478,"2,0,8"
0.3,0.9452040601238845,-0.16880736654918094,"2,0,8"
0.3,0.5397810197160643,-0.08375027803702945,"4,0,6"
0.3,0.5630294523144539,-0.069210695380544765,"3,0,7"
0.3,0.541982460445155,-0.05027503509663711,"4,0,6"
0.3,0.7528483280533681,-0.1160530710813117,"1,0,9"
0.3,0.6358996232853482,-0.06284850866692378,"3,0,7"
0.3,0.5397810197160643,-0.08375027803702945,"4,0,6"
0.3,0.8690819555916788,-0.1316664988301597,"2,0,8"
0.3,0.6136019772137257,-0.08905966171629362,"3,0,7"
0.3,0.7303503243544353,-0.10095835538112956,"2,0,8"
0.3,0.9302926936966585,-0.137902024519926,"2,0,8"
0.3,0.6913951355296688,-0.0866756612754239,"3,0,7"
0.3,0.7748599661659245,-0.11771891383501337,"1,0,9"
0.3,0.9619272503706394,-0.17841163360633908,"0,0,10"
0.3,0.7012163894017357,-0.08302555984008973,"2,0,8"
0.3,0.7598628494892536,-0.12149830147289092,"3,0,7"
0.3,0.7824932944909853,-0.10758849333900289,"3,0,7"
0.3,0.8944342122108129,-0.202887674438268,"0,0,10"
0.3,0.6008489027963939,-0.06299546069088648,"4,0,6"
0.3,0.6538069002716042,-0.08603263604088307,"2,0,8"
0.3,0.562240946535021,-0.016601938017312058,"6,0,4"
0.3,0.7033480900238717,-0.08113242816684862,"4,0,6"
0.3,0.7870008220268356,-0.1295231229155696,"3,0,7"
0.3,0.6960823187019382,-0.09389840231016919,"4,0,6"
0.3,0.9784478456037092,-0.15557264782703356,"1,0,9"
0.3,0.625765680937493,-0.11186422363992987,"3,0,7"
0.3,0.625765680937493,-0.11186422363992987,"3,0,7"
0.3,0.6791777217924457,-0.10569776840801047,"2,0,8"
0.3,0.6913951355296688,-0.0866756612754239,"3,0,7"
0.3,0.8546721249450019,-0.15741102859714484,"2,0,8"
0.3,0.929866217135522,-0.1735570287075112,"1,0,9"
0.3,0.6136019772137257,-0.08905966171629362,"3,0,7"
0.3,0.9063382861368648,-0.16620971077575666,"1,0,9"
0.3,0.5842574095388479,-0.08494545400809826,"2,0,8"
0.3,0.7755726598464322,-0.1068904277327943,"4,0,6"
0.3,0.6680336603522449,-0.054464420331559404,"4,0,6"
0.3,0.7975512908038594,-0.09804028020813586,"3,0,7"
0.3,0.42934759095751635,-0.006858236367912945,"5,0,5"
0.3,0.6966344164652842,-0.13831349664832898,"1,0,9"
0.3,0.6405672689984412,-0.056138717699361115,"3,0,7"
0.3,0.48269411833759146,-0.03278534665427825,"3,0,7"
0.3,0.8267198915561612,-0.1409974469596595,"2,0,8"
0.3,0.5058648637132934,-0.02959698530757201,"3,0,7"
0.3,0.6586887777496073,-0.06764611481280991,"2,0,8"
0.3,0.760824969056507,-0.09764841445121192,"3,0,7"
0.3,0.6361927865544819,-0.041935825688343226,"5,0,5"
0.3,0.9619272503706394,-0.17841163360633908,"0,0,10"
0.3,0.6913951355296688,-0.0866756612754239,"3,0,7"
0.3,0.6590796254954592,-0.08955309071340253,"2,0,8"
0.3,0.573653681326724,-0.0722285919676392,"3,0,7"
0.3,0.8091561790752562,-0.12578856633318442,"3,0,7"
0.3,0.8051879295325998,-0.1496229632018071,"1,0,9"
0.3,0.6909696764157713,-0.049411953134486986,"4,0,6"
0.3,0.872431519306581,-0.17083886032324136,"0,0,10"
0.3,0.558926276700956,-0.02129337428927395,"5,0,5"
0.3,0.8306396586834097,-0.14571119218411413,"1,0,9"
0.3,0.7372963206347503,-0.12698319683933287,"3,0,7"
0.3,0.41607612101861186,0.009070281361832619,"6,0,4"
0.3,0.6369227316229923,-0.09858817156148712,"1,0,9"
0.3,0.7145332115078106,-0.12991178629159986,"1,0,9"
0.3,0.6951104096950816,-0.07354934907083431,"4,0,6"
0.3,0.7231746107481383,-0.14278082278198667,"1,0,9"
0.3,0.6909696764157713,-0.049411953134486986,"4,0,6"
0.3,0.7689738726545465,-0.07626269018380888,"2,0,8"
0.3,0.6031970954484177,-0.06319669128326491,"4,0,6"
0.3,0.7621983903824748,-0.10470895511733457,"3,0,7"
0.3,0.9452040601238845,-0.16880736654918094,"2,0,8"
0.3,0.8457064427109102,-0.11571090351524335,"2,0,8"
0.3,0.750467056357525,-0.13707658827367963,"1,0,9"
0.3,0.720877085906002,-0.06752217630471313,"5,0,5"
0.3,1,-0.18237750448996026,"0,0,10"
0.3,0.7881028689708284,-0.14754369504545262,"3,0,7"
0.3,0.6691837049780298,-0.128394221458203,"3,0,7"
0.3,0.7528483280533681,-0.1160530710813117,"1,0,9"
0.3,0.5602955690897328,-0.03219491105934981,"4,0,6"
0.3,0.747206941364556,-0.15816246298407788,"2,0,8"
0.3,0.7405358468913321,-0.10631987215803357,"3,0,7"
0.3,0.5480325015347592,-0.035754678826234135,"5,0,5"
0.3,0.5840367950233176,-0.08477871872636089,"3,0,7"
0.3,0.47919900133251575,-0.001646282410501032,"5,0,5"
0.3,0.6369227316229923,-0.09858817156148712,"1,0,9"
0.3,0.9030769500120361,-0.15483510665585304,"2,0,8"
0.3,0.6680336603522449,-0.054464420331559404,"4,0,6"
0.3,0.7018748039228876,-0.13507880724277987,"1,0,9"
0.3,0.6765012189704552,-0.14580754410692542,"1,0,9"
0.3,0.7133162892027,-0.08092834306218655,"2,0,8"
0.3,0.7864739601211521,-0.09589998857856255,"3,0,7"
0.3,0.6636428619948983,-0.05722727000863965,"4,0,6"
0.3,0.7845488174444869,-0.10531091708236304,"3,0,7"
0.3,0.6590649690397655,-0.1099821102203738,"2,0,8"
0.3,0.5859799644665973,-0.05479438320948972,"2,0,8"
0.3,0.7125542810738129,-0.08458310434840745,"5,0,5"
0.3,0.747206941364556,-0.15816246298407788,"2,0,8"
0.3,0.6224392004314513,-0.041795192517557186,"4,0,6"
0.3,0.9784478456037092,-0.15557264782703356,"1,0,9"
0.3,0.6894447941324097,-0.0766434419872624,"2,0,8"
0.3,0.5759105656926709,-0.037010540008755755,"3,0,7"
0.3,0.8546721249450019,-0.15741102859714484,"2,0,8"
0.3,0.8293145038357074,-0.14567018216427785,"2,0,8"
0.3,0.6765012189704552,-0.14580754410692542,"1,0,9"
0.3,0.679206248753355,-0.06932097689174956,"2,0,8"
0.3,0.5764326583313645,-0.038639109631644734,"5,0,5"
0.3,0.7689681264929116,-0.11197300175587108,"3,0,7"
0.3,0.6494417880249875,-0.11751454949754887,"4,0,6"
